mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_imputation__params,param_feature_selection__threshold,param_feature_selection__strategy,param_feature_extraction__params,param_feature_extraction__n_lags,param_classifier__base_estimator__n_estimators,param_classifier__base_estimator__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
47.532736206054686,22.75286306663554,15.997692632675172,0.5149131323095368,"('interpolate', ('spline', 2))",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,500,5,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 5}",0.46309412861137,0.506992230854606,0.490674486803519,0.5126945525291828,0.5123259896644661,0.4971562776926287,0.01881779867026665,96,0.9782405999797305,0.9562879317919263,0.9451101990273325,0.9198387187729092,0.9166542704328933,0.9432263440009583,0.023035660245119428
54.509544706344606,26.01196843114383,18.14740333557129,0.653372099540175,"('interpolate', ('polynomial', 3))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,200,3,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 3}",0.6387629678737167,0.5745593869731801,0.5990171031154639,0.6899968869980285,0.5995619946091644,0.6203796679139107,0.040432006510923324,8,1.0,0.9992282693511461,0.9964274958812867,0.9891725796461249,0.9769615452298592,0.9923579780216834,0.00859487386763253
52.92981042861938,25.07343685636313,17.844453191757204,0.3495592052644327,"('interpolate', ('polynomial', 2))",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,200,5,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 5}",0.6149773342172691,0.5447701149425288,0.47625257256404796,0.531895299367023,0.5044379632749325,0.5344666568731603,0.046659070597652244,68,0.9583251150558842,0.9275795096937944,0.910058518207961,0.890649557050057,0.8821470689433277,0.9137519537902049,0.027291753169068855
47.30289173126221,22.39619716381035,16.085144567489625,0.5152856621703119,"('interpolate', 'linear')",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,400,5,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 5}",0.46903541472506993,0.5118756936736958,0.4877419354838709,0.5143644617380025,0.5158741933091017,0.49977833978594816,0.018483397388717567,92,0.977693321171582,0.9540859217798316,0.9423015468807733,0.9154845485817402,0.911216363028581,0.9401563402885017,0.02471388142518458
48.09737787246704,22.821911633808416,16.028594732284546,0.4528965731138166,"('ffill', None)",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,7,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 7}",0.6115097856477167,0.5724010358860525,0.5191554252199413,0.652091439688716,0.6065079247335756,0.5923331222352004,0.04447918469816411,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57.320104360580444,26.826932942823785,19.247645378112793,0.24524253545347152,"('interpolate', ('polynomial', 3))",0.9,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,500,5,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 5}",0.6217602926587301,0.5851916812828865,0.5048979591836735,0.5246629747720535,0.5005819924683328,0.5474189800731353,0.047901950098649615,45,0.9599874783004639,0.9364626228900019,0.9130509474116048,0.8995027469609632,0.8913446753121756,0.9200696941750419,0.025137805925917786
57.448483562469484,27.157320606877498,19.105076599121094,0.24395742403291587,"('interpolate', ('polynomial', 3))",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,50,7,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.5510680183531746,0.5150755867368244,0.6213971742543172,0.6610057615931084,0.6469897784516065,0.5991072638778062,0.05655102333223759,26,0.9999573123879449,0.9997180485995177,0.9979556079758639,0.9968190288599871,0.990261771466154,0.9969423538578935,0.003534587112864037
62.950491714477536,32.074578771096284,20.50127363204956,2.000816928883301,"('interpolate', ('polynomial', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,500,11,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 11}",0.5608103918650794,0.6032406247389961,0.6322919937205652,0.6036918946131902,0.6015552403775614,0.6003180290630785,0.0228238604927332,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
49.32077932357788,23.42809410937933,16.738274574279785,0.5375833495002994,"('interpolate', ('polynomial', 3))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,5,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 5}",0.6349720410065237,0.583684794672586,0.5189208211143695,0.6411802853437094,0.583042800979156,0.5923601486232689,0.044169194423568245,33,1.0,1.0,1.0,0.9999957705971917,0.9999883001838543,0.9999968141562092,4.561261725901468e-06
54.55156569480896,25.24774695546683,18.467930364608765,0.20764664320358947,"('interpolate', 'linear')",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,400,7,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 7}",0.6344000286681836,0.5564559386973179,0.4894968419558583,0.526642108540002,0.462585284703504,0.5339160405129733,0.059530044342148807,70,0.9667406311637081,0.9402573292974679,0.9273846711032641,0.9110595309734317,0.9122324568660978,0.931534923880794,0.020613460297702304
49.76238698959351,24.11370906243731,16.971062088012694,0.6197386999525216,"('ffill', None)",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,400,11,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 11}",0.4749417520969245,0.5461709211986682,0.46028152492668617,0.5265239948119326,0.4924276141730336,0.500069161441449,0.0319313840158112,90,0.9784635654200871,0.9609143222853176,0.9516237754276642,0.9300040884227148,0.9288191542704329,0.9499649811652432,0.018870040848091626
55.25979914665222,25.436619256140094,18.37065191268921,0.4481252540977549,"('interpolate', 'linear')",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,400,5,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 5}",0.6332085072835104,0.5754597701149426,0.5758995103257398,0.621225485109474,0.6461211253369273,0.6103828796341189,0.02940924995420186,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
48.18453140258789,22.70977574169264,16.362761354446413,0.37668965022030404,"('interpolate', ('spline', 3))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,5,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 5}",0.4827819198508855,0.4864964853866074,0.5160117302052786,0.5110732814526588,0.5117881957322652,0.5016303225255391,0.01402477848785971,89,0.9722610722610723,0.9425904532561004,0.9279936487012792,0.8982074381097389,0.8944710011699817,0.9271047226996345,0.028912650461564278
58.14250512123108,27.12531420110523,19.34318628311157,0.11336924632470556,"('interpolate', ('spline', 3))",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,9,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 9}",0.6214890252976191,0.5673849494696401,0.5001255886970173,0.5286737148291101,0.481068127353646,0.5397482811294065,0.05016233430692699,53,0.9603716668089586,0.9363680207753664,0.9130483833747852,0.8996881306182352,0.8915013646582167,0.9201955132471124,0.02518198437660221
57.152459192276,27.01536655122122,19.38957190513611,0.22518637079250892,"('interpolate', ('spline', 2))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,50,9,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 9}",0.6113746279761905,0.5779587404994572,0.48399529042386186,0.49706885942831575,0.4742505012960337,0.5289296039247718,0.05518159486286843,75,0.946861037593557,0.9068484511222408,0.886427698435083,0.8684027073738281,0.8568538268866315,0.8930787442822681,0.031772717066593625
52.845411157608034,24.8794581259491,17.827063941955565,0.2737130358605325,"('interpolate', 'linear')",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,50,5,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 5}",0.5819462113203491,0.5637547892720306,0.4932492371016961,0.5123871536785306,0.503727257412399,0.5310129297570011,0.03516746356534646,74,0.9269066403681788,0.8782316220920761,0.8674984794713874,0.8386621787538328,0.8349552048285807,0.8692508251028113,0.03322581321546741
57.351830863952635,27.164495426735616,19.210677480697633,0.24489844961487625,"('interpolate', ('spline', 3))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,100,11,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 11}",0.6170169890873016,0.6172220830201285,0.48905023547880694,0.5032443922358337,0.46643028317112534,0.5385927965986392,0.06518331388957793,57,0.9577961808816415,0.9279020589872009,0.9063536832388912,0.8897879674419951,0.879544850391752,0.9122769481882962,0.028029891834610614
48.032662534713744,23.15474559231367,16.018671560287476,0.5808396925931318,"('interpolate', ('spline', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,100,5,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 5}",0.6407968313140727,0.5480577136514984,0.5364457478005865,0.6670233463035019,0.578530277180229,0.5941707832499776,0.051351153126465494,31,1.0,0.9998535609105257,0.9992884747895383,0.9985634128461062,0.9932680093598529,0.9981946915812046,0.0025145775282119152
48.46682968139648,22.84897535639964,16.17611289024353,0.4842363195334859,"('interpolate', 'linear')",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,300,5,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 5}",0.6344128611369991,0.5802441731409546,0.5347096774193548,0.6645428015564202,0.5887916326681997,0.6005402291843857,0.04500512286916095,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47.42905201911926,22.43300954256356,16.086012220382692,0.4685735983517868,"('interpolate', ('polynomial', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,50,7,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.5012232059645852,0.5435442101368849,0.47001759530791787,0.529863813229572,0.49757683653537077,0.5084451322348661,0.025836628378571275,83,0.9441471571906355,0.9201473068766711,0.9032113504498835,0.8794881012800992,0.8688559251211767,0.9031699681836931,0.02722368869875824
57.85815773010254,27.48829905272611,19.510673236846923,0.8239845562350829,"('interpolate', ('polynomial', 2))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,300,11,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 11}",0.6237444196428571,0.5776580639772823,0.49254317111459966,0.5252055714045981,0.4720937056780946,0.5382489863634864,0.05567444277927818,59,0.9612254190500584,0.9392116490447042,0.9172747707323743,0.9047485251378308,0.8985672807437675,0.924205528941747,0.023149885879716253
49.57814073562622,23.244267749153636,16.960806465148927,1.2678157497842244,"('interpolate', ('polynomial', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,400,9,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 9}",0.63690587138863,0.5712664940189913,0.5366099706744869,0.6453145265888456,0.5825606409020103,0.5945315007145929,0.041021868973393945,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57.418562173843384,26.910842898168383,19.30402545928955,0.1833402213265478,"('interpolate', ('spline', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,5,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 5}",0.610227554563492,0.5716946462874801,0.5014913657770801,0.5241371594786597,0.504313591235878,0.542372863468518,0.04222883376948907,49,0.9551780073422693,0.9222370617696161,0.8993410425373709,0.8831320182680145,0.871949570665463,0.9063675401165467,0.02969229257982648
57.281548500061035,27.333976904074728,19.257026958465577,0.25363252901827127,"('interpolate', ('spline', 3))",0.9,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,50,11,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 11}",0.6108863467261905,0.6151340516161363,0.4853296703296704,0.49057448117693125,0.47626546681664794,0.5356380033331153,0.06335405648752764,66,0.9500910669057172,0.9109386013726581,0.8893353161884738,0.8688989948729833,0.8605946059907464,0.8959717170661158,0.03219138314673946
50.91509356498718,25.184477080875055,16.84625372886658,0.9986230733034712,"('interpolate', 'linear')",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,300,11,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 11}",0.6304054054054054,0.5544210136884943,0.5271554252199413,0.6413910505836576,0.5799396681749622,0.5866625126144921,0.043667969676859646,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
55.356965970993045,25.685303238351008,17.96141633987427,0.2612352051866593,"('ffill', None)",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,400,7,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 7}",0.6492985253803014,0.5829501915708812,0.5747285501383862,0.6180346580886169,0.6347919474393531,0.6119607745235078,0.02891406098504668,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53.32093224525452,25.005037276530466,17.878294706344604,0.2700629285598777,"('interpolate', ('polynomial', 2))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,100,5,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 5}",0.5999265377792908,0.5324904214559388,0.49638953942232644,0.5216677908062675,0.4753621967654986,0.5251672972458644,0.042340349828175014,77,0.9409270216962524,0.9023567796537502,0.8914165421703111,0.8717015714307756,0.8597484982914536,0.8932300826485087,0.02809297708725929
53.86278238296509,25.3963624219354,17.83665280342102,0.39861849205495026,"('interpolate', ('spline', 3))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,100,7,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 7}",0.6076579885685617,0.5729310344827586,0.6586296217443759,0.6556630694199439,0.628948365902965,0.624766016023721,0.031932471455381674,5,1.0,1.0,1.0,0.999995591441224,0.9999251443925271,0.9999841471667503,2.9550755490815015e-05
48.46333699226379,22.872286175039207,16.147470664978027,0.42953458382241305,"('interpolate', ('polynomial', 3))",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,100,11,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 11}",0.6240913327120224,0.5342705635713405,0.4797184750733138,0.6763942931258106,0.5907449991345846,0.5810439327234143,0.06854703056150353,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54.96605715751648,25.936730504423892,17.920404291152956,0.2855457141646954,"('interpolate', ('spline', 2))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,500,5,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 5}",0.6328680726021751,0.5965708812260536,0.5758995103257398,0.6383988793192903,0.6287904312668463,0.6145055549480211,0.024183506356378275,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47.83201518058777,22.688872742376244,16.17403883934021,0.638993757265968,"('interpolate', ('polynomial', 3))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,400,5,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 5}",0.46903541472506993,0.5118756936736958,0.4877419354838709,0.5143644617380025,0.5158741933091017,0.49977833978594816,0.018483397388717567,92,0.977693321171582,0.9540859217798316,0.9423015468807733,0.9154845485817402,0.911216363028581,0.9401563402885017,0.02471388142518458
59.604637908935544,28.45151857437371,19.5210009098053,0.3800321208221229,"('interpolate', ('polynomial', 2))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,500,5,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 5}",0.5727306547619048,0.5911467468470726,0.5882417582417583,0.6200928567433015,0.6059470827016188,0.5956318198591313,0.016148927062816478,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54.38198580741882,25.349044070145517,18.26573853492737,0.4892824678130238,"('interpolate', ('spline', 2))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,500,9,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 9}",0.642041891383419,0.5613697318007662,0.4902419984387197,0.5215510532323336,0.459442385444744,0.5349294120599964,0.06331889187769695,67,0.9669871794871796,0.9426539817014088,0.9290301881518837,0.9147131240590483,0.916644341310052,0.9340057629419144,0.019292209545200008
53.51889781951904,25.39501393433294,18.10126886367798,0.31282291055411715,"('interpolate', ('polynomial', 2))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,100,7,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 7}",0.59909336869076,0.50522030651341,0.48061706053509334,0.5156752620109992,0.47894731300539084,0.5159106621511307,0.04392181526131732,80,0.9540105193951348,0.9242310561562668,0.9085960550893915,0.8861418057015891,0.8807264539716809,0.9107411780628126,0.026701412118887085
48.294208717346194,23.04839708255077,16.204543828964233,0.4740164536897182,"('interpolate', ('polynomial', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,50,7,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.625943616029823,0.5604390183746453,0.5446803519061584,0.6674286640726329,0.5924140147862423,0.5981811330339004,0.044465799149846615,27,1.0,0.9998101715506815,0.9991985979208484,0.9985535442395534,0.9945775530670233,0.9984279733556214,0.0019908343119071524
58.01963076591492,27.065639499345348,19.52244625091553,0.4365191016347721,"('interpolate', ('polynomial', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,300,11,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 11}",0.6237444196428571,0.5776580639772823,0.49254317111459966,0.5252055714045981,0.4720937056780946,0.5382489863634864,0.05567444277927818,59,0.9612254190500584,0.9392116490447042,0.9172747707323743,0.9047485251378308,0.8985672807437675,0.924205528941747,0.023149885879716253
54.456352949142456,26.32149756173322,18.088418197631835,0.4528076629542115,"('interpolate', ('spline', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,50,9,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 9}",0.6061797853469746,0.5306609195402299,0.49122666950535804,0.4929438621977794,0.46460684804582214,0.5171236169272329,0.04924953427989476,79,0.9435979618671926,0.9113109988767032,0.8908831269547896,0.8705955742478447,0.8658892846167787,0.8964553893126617,0.0285558336660992
56.175390529632566,25.33334701448857,18.11165008544922,0.2623262882238517,"('interpolate', ('spline', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,300,9,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 9}",0.6409489168801848,0.6223371647509578,0.593801007735434,0.6251426792570302,0.5946133760107816,0.6153686289268776,0.01840862021244765,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
